commit_frequency,code_churn,pr_cycle_time_hours,contributor_count,sprint_velocity_ratio,avg_task_aging_days,backlog_growth_rate,messages_per_day,active_users,sentiment_score,velocity_drop_flag,burnout_flag,silo_flag,aging_flag,health_label
0.554837516324715,0.7406386452036234,0.4649693243635869,0.197463517126813,0.6139657654748928,0.4400722247229707,0.47775798682635656,0.3471677606217069,0.5359984910875137,0.5324420524748273,1,0,1,0,1
0.5729310701908522,0.23045863648281456,0.11825113151463985,0.7365298413576025,0.6732422533339182,0.32823247695505525,0.1583673551226588,0.42278922883485937,0.5991656624460285,0.41587530929768846,1,0,1,0,0
0.6589837911764055,0.41264332957541183,0.16972050009449063,0.36127119215019793,0.5122268763735864,0.49172218488249414,0.5208923291354967,0.42496050349466485,0.3133155760784393,0.5293678223495359,0,1,1,1,1
0.40878204931168916,0.41562326608347205,0.24305981857804104,0.4817827649189844,0.6760080571633332,0.4226505826307188,0.46025888888488803,0.6003416561643397,0.6591300983284955,0.8358035108151669,1,0,0,0,0
0.6033868923150486,0.06024569246873848,0.2924344158457769,0.4759495516431708,0.6244625324713151,0.22651566217208458,0.336539090687827,0.35646467392519765,0.8317652461616358,0.5169736813798839,1,1,1,1,0
0.2748564104657644,0.6480937764689012,0.48405819218458945,0.35097877647983294,0.43185970307866867,0.5898190217930553,0.6228130396896931,0.3556542095755799,0.1986813759088112,0.20104539371165656,1,0,1,0,1
0.42471169139775183,0.44984309734401495,0.49440987169043066,0.5350020349042772,0.8114530328612511,0.3624780274028316,0.5178196476053717,0.6657614841230882,0.6416831051886267,0.4544043785381068,0,0,0,0,0
0.6558690424547149,0.4657606341394642,0.527271953276955,0.6426671626848968,0.537550271046595,0.14213994272309288,0.5394834584596186,0.7099133912894248,0.619707618014514,0.20146095774829284,1,1,1,1,0
0.3589500476122999,0.26060760085454515,0.4700602423034658,0.31467139062121474,0.5240903052578088,0.49584544645900264,0.38651179143543096,0.6218927777404935,0.47104062121985746,0.17711607571347737,1,0,0,0,1
0.5723565467139906,0.2500949138248094,0.2784494017074697,0.38606477419738444,0.617919646717495,0.17678887410176375,0.494914021210202,0.2697257306198012,0.8246045983209693,0.5701243757912348,0,0,1,0,0
0.3898981133042395,0.6186376252011675,0.4202709291706499,0.09208050692605073,0.6066233535387748,0.4461096792472642,0.6336725543316553,0.16586408548753803,0.3711500218394686,0.48327307273793024,1,1,1,0,1
0.04297647880222166,0.4851346757163876,0.571419595514754,0.695170702474501,0.5523294576342438,0.32159373647800915,0.5856370921522622,0.7047112531027144,0.5077774946679952,0.2947947738108187,0,0,0,0,0
0.25869925487631307,0.328308985347757,0.26953260859970907,0.06370511809322149,0.5886393878806097,0.4317313358446492,0.488680988373309,0.41789141720147344,0.47119638683874365,0.25201463482711994,0,0,1,0,1
0.5168024380224403,0.20323718368823096,0.6030654783150514,0.41523897232983964,0.2966623620694761,0.677614973088781,0.681269807105793,0.07263338576440781,0.3687362913609646,0.3576706378343864,1,1,0,1,1
0.6973257642839359,0.21682427710947114,0.24454139046424028,0.7589122508774571,0.8399544210143417,0.5403754982620959,0.45117435495180785,0.2808422034284571,0.5667530678596292,0.8140979588444839,0,1,0,1,0
0.8161850077272103,0.6265881742824562,0.41339471728797517,0.715828433037885,0.4505335012514807,0.4385046946889887,0.23603391706462493,0.19521766504996957,0.6473965586036123,0.5558012880463937,1,1,1,1,0
0.47642590432296217,0.40898711165781293,0.612333751921383,0.4049186500633129,0.6920649792132588,0.43193257647957173,0.6844422467769248,0.3678851691642998,0.5070325595364921,0.18350399141130014,0,0,0,1,1
0.5383375368142695,0.184310356549583,0.4839689974264361,0.24014118975420307,0.2197444434211094,0.5708148582264178,0.5700704028718956,0.4161079898692226,0.5964160099786361,0.3137979306219695,0,1,0,1,1
0.512086080122128,0.5642805998512945,0.29342385740434174,0.3592895629431804,0.5329177150867414,0.4303900144933123,0.3643624291013745,0.2564776669777926,0.24286186174696406,0.4307969636644826,0,0,0,0,1
0.6926672607576339,0.4314532817500968,0.5272752069472225,0.3244891300503305,0.6026606740384022,0.296902830350225,0.18531227622170357,0.7974098578077936,0.26940602707474426,0.5585636862671017,1,0,1,0,0
0.5028228549485282,0.3950988753757224,0.46196343976307847,0.45793792429299296,0.2411368458254577,0.14840197923449455,0.27147591993904774,0.26964940994705405,0.043694456024455874,0.4441117659687338,1,0,0,0,1
0.4197910018635708,0.4323603691627747,0.6913090557345777,0.17169866801923234,0.39064459606231783,0.27704682928496194,0.5027534948270657,0.4849063631589299,0.4061199645137184,0.20901290844395734,0,1,0,0,1
0.6049497421171499,0.45178484697086196,0.5449777649225396,0.28596660538577223,0.5394628146874431,0.20578004006024217,0.43094879863680213,0.21459473991778266,0.5964818502988443,0.5583176851431747,0,1,0,1,0
0.3696551127386441,0.32355731511874447,0.4548641368662249,0.5018347511694748,0.5525708085634936,0.1937016110845398,0.4038823724253995,0.24599590461711987,0.4677577618638042,0.541706802258996,1,1,0,1,1
0.3390818859929264,0.8047045041217971,0.40057435653452256,0.711766807281238,0.4406994253584243,0.3007119870189139,0.41539085063851827,0.3465987602456059,0.6718205965709801,0.4342759435015048,0,0,1,1,0
0.2337062334557433,0.6806201146208892,0.839534948366051,0.34841282645409105,0.3146571001077893,0.54145780656986,0.5161265084726353,0.6004071687877378,0.4670454060754542,0.21736944218110227,0,0,1,0,1
0.6516476168770207,0.25081827261680656,0.47014630830628495,0.5006533118818065,0.19935928029979616,0.31339615883516825,0.4201149149154263,0.21007008884529996,0.44491118923604156,0.35238141703176035,0,1,0,0,1
0.3173527819469184,0.500809827076086,0.35566200751437477,0.2555800226600336,0.5465898738248802,0.7283274764941223,0.41704039574445634,0.3306917815795093,0.6523130492005257,0.3158814742576581,1,0,1,0,1
0.2877508485838694,0.5609091659650141,0.3646768820400565,0.500560824699581,0.5197478686023707,0.35451729292723494,0.5581304102548953,0.3751952291039981,0.46703526690741975,0.5837794595918979,0,0,1,1,0
0.5804838922518419,0.39687288482611616,0.5745233289366914,0.3785412518975844,0.5847689077101584,0.3897080609506617,0.478692117798896,0.3175029227722038,0.40151408100507546,0.2956810766483754,0,0,0,1,1
0.31958265239170336,0.3326094319044883,0.42874029096183874,0.8106231237370636,0.5861614345733808,0.12615687798273478,0.2070873691889361,0.587041206399977,0.558464914085647,0.5627012849786716,0,0,1,1,0
0.41034809635765923,0.43551497190835564,0.42946923264752546,0.47715465068533486,0.41459508618983587,0.5657590714814378,0.4049626991144708,0.31798532548197767,0.4671307674561237,0.2758699101874908,1,0,1,1,1
0.4856160402994094,0.7273039218480988,0.6369564010254517,0.6739329231648316,0.5000220596946338,0.5151075177459263,0.5287585988394174,0.4607809936228494,0.37123052872076817,0.24763008146411977,0,0,1,1,1
0.4354525324220469,0.23092539610965612,0.630797904435187,0.6604986136134825,0.4277495336765096,0.32814171291771776,0.2608391215718857,0.6903494830680107,0.5694121717053483,0.5202168687541916,1,1,0,0,0
0.7530203218312361,0.2119524067398519,0.522528167911217,0.5078497786603539,0.9102769178640067,0.36799755698291925,0.35909565091482765,0.7817239246145966,0.495455312619262,0.6799556964264521,1,0,1,1,0
0.5608281900249386,0.1757827714009539,0.2969035859560025,0.4228413957391069,0.31302338799712914,0.5563313971455092,0.4666550026924858,0.46464698251034375,0.331031341622449,0.4926739470640732,0,0,1,1,1
0.4291863005073103,0.32501603710500626,0.15962060013388116,0.23748407103595828,0.5474059866710834,0.7632543740314266,0.32152360085881937,0.44058879268853346,0.40949195756685786,0.44657483022548927,0,1,0,0,1
0.6356039382400195,0.48881068997181976,0.18041909530745118,0.21240332600450693,0.4406710018267711,0.310235775010096,0.3516360696139105,0.3669100625401964,0.3294029493675086,0.2034235890630471,1,1,1,0,1
0.2827922989578542,0.4921343275505148,0.5034194938937413,0.21739446517872274,0.5234389574657375,0.5807049538040939,0.6267895883062293,0.20430076625590265,0.36885952480415946,0.3353526255464573,0,0,0,1,1
0.6523924548111187,0.6357520430246875,0.4000443043601961,0.1617852518873861,0.5349904705902024,0.20138250102586622,0.5118352020676447,0.5496224090089323,0.7207723477866761,0.6579593165973331,1,1,0,1,0
0.5101126102884592,0.48581357755246635,0.3826081427544857,0.8615644778812142,0.6898134133347396,0.23290585304282918,0.3548540287503786,0.6473729035885487,0.37677982118075326,0.4517815588937788,1,1,1,0,0
0.49052107052273086,0.16721957352378947,0.33609773677044585,0.567073565156541,0.417824342915041,0.23871744192752137,0.14191871612087192,0.41453209818040493,0.5237471350808715,0.5648885559258807,1,1,1,0,0
0.47697305532875234,0.3791443221400861,0.22475582897864638,0.429216342375392,0.6623194184083824,0.07039884320346998,0.21468679829440906,0.7244289840162804,0.4823099505237817,0.4897982403286528,0,1,0,0,0
0.8625993396933354,0.3455939318219975,0.4037146126481549,0.31288662922624433,0.7878573027390886,0.4401738299449496,0.23634076370467552,0.4448715005765765,0.702852381772296,0.7969528129438624,0,0,0,0,0
0.5607868225167065,0.7706485164209655,0.5360423444987604,0.462172858161352,0.43895385447393,0.3199773883061555,0.4860125319325923,0.43648271475894956,0.07322225810888283,0.38445455947543333,1,1,1,0,1
0.17478346366096364,0.44473580311501076,0.28937033519782096,0.5900845496406941,0.4520450174794711,0.5454161396381464,0.4384910081147423,0.13730934304704062,0.4303835763824426,0.494083012451683,1,0,1,0,1
0.19286937055045694,0.2914205077035542,0.719311096751566,0.40580355092786163,0.562797195510369,0.7529419946658807,0.5844508209585354,0.31378615531903636,0.2986424236760873,0.5155926980120275,0,0,0,1,1
0.17569533974915513,0.3773757633151149,0.06242373138825125,0.7292080362647033,0.6017614334277435,0.22890394019054025,0.21797950332142213,0.5515343799529318,0.6026873218358394,0.4015384365298118,0,0,0,0,0
0.3766309976295554,0.45258287125853114,0.5581315238785236,0.27753370012686146,0.5090797424990453,0.53933011894423,0.5188569659560487,0.3590587524416614,0.39830700911141514,0.3702756537935556,0,1,1,0,1
0.7283607227107254,0.4706298305286333,0.3640149370262444,0.41041918956383433,0.5414806295504846,0.26283940727339683,0.628401928566517,0.5408425161440223,0.4088126089662627,0.6899096610308534,0,1,1,0,1
0.679306792296781,0.5283014232925618,0.514070746422275,0.493651719842094,0.357248642834586,0.5049627964815108,0.5479225748095187,0.43497200250762813,0.2593553607014143,0.5106289084964182,1,0,1,0,1
0.19356552438023905,0.41581461806073355,0.2766753070052947,0.41165438482530525,0.6548876467284782,0.2747027971858731,0.5978725930379816,0.5481775206096893,0.5035708177005725,0.17145970738535282,1,1,1,0,1
0.31615474990614206,0.2854304998169459,0.5646316997419966,0.37725339828567683,0.5875905849579756,0.4176819746809658,0.4732738507151678,0.5808779321000836,0.6120452216206128,0.870624698020585,0,0,1,0,0
0.18498906622834266,0.2643082268340839,0.5122404530309903,0.49425233944521335,0.42667103312413124,0.4305794093294413,0.45066070063560876,0.3065141353675781,0.22304039084049163,0.2492374049775062,0,1,0,1,1
0.13486632698058904,0.45115863049049415,0.5551212786878772,0.012782110009432357,0.19164899956317716,0.6464119548994336,0.7900992900406183,0.25784205114570624,0.36033136840667357,0.25892791179391134,0,0,1,0,1
0.5545322272162326,0.4643098919579013,0.23519053099147508,0.5832896048940581,0.6277553637567278,0.0,0.09223952905891103,0.7704803162197009,0.6596794484722176,0.6169132170677629,0,1,0,1,0
0.3269450169771407,0.4251113161549907,0.3619661792685813,0.5715196743796863,0.516239791130682,0.2813157518926486,0.2738164358887799,0.48059961086799585,0.3536228050865045,0.5755134079767215,1,0,1,0,0
0.6352291876528356,0.571641037214599,0.41416338258390206,0.5023933435546674,0.5194333207696156,0.3612272689038278,0.2918397854301243,0.2867417092538048,0.33507055834081595,0.5703293626826719,0,1,1,0,0
0.5442500423612429,0.6298241689647769,0.19995236382212406,0.14489708273232282,0.4272393343887045,0.3166236282451891,0.3720956047738878,0.46425698425730905,0.4655773557549512,0.3526154090237799,1,1,1,1,1
0.22436853644042842,0.6258841474708138,0.6205902711871301,0.11618252967660903,0.32363540117064604,0.785940013080452,0.5405334895807387,0.4384039518260817,0.39044859166492174,0.42453197557789096,1,1,0,0,1
0.3759699760653377,0.5745299054147994,0.3439326574137596,0.34881456527587074,0.46174763695166765,0.4542487645641333,0.4195706065315001,0.5740203644402808,0.3124225672849016,0.35591755627303223,1,0,0,0,1
0.4024746417428276,0.533854582206892,0.36911285455266296,0.628755743604533,0.6099881596777625,0.5009472604150789,0.40475886652233634,0.6974873245576543,0.595111171771383,0.5708537697416293,0,0,0,1,0
0.6963774065438819,0.5691031647692368,0.3048745105284878,0.8390931039588047,0.4646206484835064,0.284185075425103,0.30725277493116926,0.4688341232842641,0.570512691214843,0.7346871783574721,0,0,0,1,0
0.606774462534275,0.3121296989157528,0.21284637357593794,0.7708912873792143,0.808454988456649,0.5373067039923336,0.4696441254279313,0.9466227569769405,0.4470532124786505,0.6989480750630161,1,1,1,0,0
0.11117098843761095,0.261070556592799,0.2978897484119232,0.5063684033017035,0.060167401445031965,0.5393268807729746,0.32300282333734165,0.18541750230766296,0.4518671707489996,0.4861528920486125,0,1,1,1,1
0.244393728213895,0.5803336751210167,0.2386265589343104,0.5669140784136545,0.45540005782649146,0.19919211657003466,0.41442938896498593,0.10421522617273077,0.5283768270583412,0.1610239810688021,0,1,0,0,1
0.48015581058803836,0.3148965986851605,0.5574313786206728,0.13629301491837292,0.7291748878437081,0.43632351142287346,0.4926758097534901,0.5748268621293885,0.4085563253772912,0.49145356036846743,0,0,1,0,1
0.4569959265847693,0.5072731249820307,0.7323780709292593,0.5165039473057672,0.432360005954202,0.4179422649127922,0.7319621666178138,0.3076361108112574,0.6210069431406153,0.35381121307955854,1,0,0,1,1
0.48697942745542844,0.28567531626708587,0.4003304680764376,0.4522501614315858,0.3857023797194823,0.5699210311443541,0.6593994476890651,0.32342726325583426,0.6012560327023246,0.32100063492924186,1,1,0,1,1
0.3733637825737071,0.7037395186250013,0.4652972608002244,0.1932426506672767,0.2005356163578258,0.925472488183432,0.3350491666484203,0.548146835539656,0.3958927805995386,0.4823113499145065,0,0,0,0,1
0.15486872258500084,0.6666470200930491,0.49585264872243334,0.4187816503967906,0.62311446555247,0.4754163380769834,0.2284851233033859,0.0,0.5697820596206478,0.3068306725530904,1,0,1,0,1
0.5339103450257717,0.41857728497391605,0.5700830275596367,0.32491281070588685,0.5771327920711862,0.5170863584530865,0.8696046529655994,0.4032479702334048,0.5388549273927985,0.4124424618959302,1,0,0,1,1
0.6656314354792032,0.7418136844700867,0.7075117142795461,0.4491160074226814,0.3646906383286574,0.41096169134894056,0.19884106607305113,0.3590455728986044,0.26124923537940187,0.39583884900320104,1,1,1,1,1
0.6216532393741325,0.7067549179826421,0.35103788311770046,0.5528997831403908,0.794832256578641,0.27159859350354815,0.3549602302148495,0.5777680461972451,0.7152622756186637,0.8065708624433474,0,1,1,1,0
0.2819857705772215,0.5386720357774832,0.4559014183907707,0.29681756271240795,0.30556004907306006,0.37992413507902434,0.38162276209059265,0.4231288596991698,0.4191056214353929,0.45515430903563253,0,1,0,1,1
0.48465417373165187,0.48016791546344584,0.4143384995939172,0.6592539244231915,0.47178421466286286,0.1782216034898787,0.019656304269873026,0.6492259551264651,0.8289305892770401,0.3887690380194252,0,0,0,0,0
0.7467092502594852,0.4269525548917681,0.6229904070090991,0.7518355680795321,0.5548764233026666,0.2570971349168911,0.04031606664530074,0.14999523355452943,0.39938405702585217,0.5968909947107303,1,0,1,0,0
0.5849328361257767,0.5404840446453751,0.37395061828905474,0.3809701884322842,0.6394761249230155,0.5311738100270698,0.3562490178890507,0.4657145439830471,0.693528832243205,0.8420746263459965,1,0,0,0,0
0.37385518040293814,0.3684373420021665,0.5017982043267357,0.22120749723583483,0.5590136133056429,0.4801338072192448,0.47718871088095194,0.10412637539818306,0.16270269899866807,0.33297684212334483,0,1,1,0,1
0.36783659495932786,0.29510691246038223,0.335163269281306,0.606211616426921,0.4794089290123506,0.329165018542116,0.4719883392023657,0.43827112993237327,0.3970386837524891,0.6552604074313124,1,0,1,0,0
0.5061662511279588,0.3807392482457999,0.12497788031627594,0.5474962284616898,0.9360289672188487,0.5615333581748237,0.5931472105721943,0.21605218502538043,0.7906731046133728,0.6334248579832666,0,1,0,1,0
0.5404459031942402,0.4627492946644113,0.64785415264492,0.24318567097070581,0.38942939353732986,0.6002056534203222,0.4713289426585165,0.36575087228664405,0.264261375940367,0.2985841484632114,1,0,0,1,1
0.6160112089354588,0.6031881006262568,0.05238165200389952,0.5781762353136821,0.5229889655221298,0.31316382246023555,0.6005838445602186,0.5349332423980678,0.4076160569333292,0.48459195271369526,1,0,0,0,0
